stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2324,2412,model3,-0.24969746332098014,0.7503025366790198,0.035726586727375206,1.7110068829894616,0.19591333333333322,2.725774086217962,0.0016328976116587826,0.0889359984659551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2454,model3,-0.13318468202957906,0.866815317970421,0.04525876046656995,0.31351642723209544,0.03675333333333338,4.255081230259026,0.001267636750492827,-0.2302329279520071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2885,model3,-0.5182574318804131,0.481742568119587,0.07712169750737742,0.5869631942600423,0.09323333333333321,-0.3400189553816383,0.0012260705113791939,-0.1807827229081702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2886,model3,-0.29134295172943947,0.7086570482705605,0.06678840769712766,0.69667581885516,0.1243066666666667,1.3728773254064695,0.0008334866303151816,0.10817867638658353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,3481,model3,-0.6719612437215028,0.3280387562784972,0.030889569093052776,0.2678353261209749,0.06225333333333333,-1.1835136505838293,0.0014289898114367035,0.19267853286235545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,6505,model3,-0.5592502479610763,0.4407497520389238,0.06190547191059152,0.44076181506758066,0.08703333333333327,0.3716488279391364,0.0017853037509732318,-0.1936006756565461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2412,model3,-0.219969551370002,0.780030448629998,0.09988387227652931,1.3827784628455053,0.18386666666666676,2.6280757290694905,0.00174852709680963,0.03445680430067891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2454,model3,-0.1584689059619233,0.8415310940380767,0.11063515560418435,0.33418313014971995,0.05724000000000003,3.8077136869217636,0.0011894473822992222,-0.38571290244191253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2884,model3,-0.18464017669604657,0.8153598233039534,0.10174861332190598,1.668164284196769,0.18863333333333315,1.555890040198381,0.0009118914513591709,0.22649559566584732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2885,model3,-0.507014866054911,0.4929851339450891,0.1443246956547557,0.4117105165349242,0.10508666666666668,-1.028300829051573,0.001217755829481217,-0.1624354620771726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2891,model3,-0.28443516098911586,0.7155648390108841,0.11884718242865464,0.6427204428793837,0.1325066666666665,0.8101621102094059,0.0009910486348159197,0.23291860382455787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,2412,model3,-0.1787393095274791,0.8212606904725209,0.06731546715860062,3.058120849627949,0.39385333333333383,2.800644865793244,0.0016416450392969491,0.1924606693471634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,2454,model3,-0.027817069585678603,0.9721829304143215,0.05419097356707514,0.3276749546012848,0.0826666666666666,5.067931743842871,0.0013743369613853508,0.19621701968843155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,2883,model3,-0.3039477432815601,0.69605225671844,0.08761762700558233,0.311100461070227,0.04772000000000002,-0.25714322857619637,0.0007720696683776193,0.07755624844555992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,2885,model3,-0.3418600695615407,0.6581399304384593,0.0745659529639569,0.5318754147330872,0.09757999999999992,-0.2523315928185424,0.0014853355491048935,-0.4526634231884582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,2886,model3,-0.1673135591867063,0.8326864408132938,0.06378842548306689,0.9542130543229681,0.13459333333333343,1.7043035081187656,0.000758725093964666,0.38878207120992997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,3481,model3,-0.48609976566170376,0.5139002343382963,0.0346001848519556,0.2320610949392518,0.0595066666666667,-1.4130497906331692,0.0015160108803277978,0.3443747464329233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2885,model3,-0.32661712765969175,0.6733828723403081,0.014271109584565027,0.5810512439348978,0.16794666666666644,0.8988258554805609,0.0015680753707153143,-0.3537980159926599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,3481,model3,-0.44677666435698404,0.553223335643016,0.007940215127892778,0.4447228758760815,0.08432666666666659,0.3153351088324473,0.0013828332271446926,0.07170458382374563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2357,model3,-0.7240186954162242,0.2759813045837757,0.07705874665722875,0.7261707456427188,0.12563333333333332,-2.236157760875065,0.001038463234648174,-0.0052148543809519285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2883,model3,-0.534986389781031,0.465013610218969,0.2175291780566697,0.7621567422123834,0.14552,-1.8290225173011212,0.0007928780560215662,0.19585822311681192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2886,model3,-0.35032911502857655,0.6496708849714236,0.11255023841634793,1.3337096360248528,0.19265333333333318,0.2307348931402524,0.0006452291781470834,0.3464013095410482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2891,model3,-0.33571061308112127,0.6642893869188787,0.10588781261980491,0.5753779059977143,0.1171333333333334,0.182910587513569,0.0010551143220222188,0.1089613696528409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,3481,model3,-0.7052114018543605,0.29478859814563957,0.04096733505814135,0.362896020640422,0.14473333333333332,-2.931856912837692,0.001347723922507957,0.5868867494816701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2884,model1,0.35284933325097156,-0.6471506667490283,0.9873289222193549,0.7129652823092437,0.16347999999999988,-1.2449102046431608e-05,0.0009219871864750348,-0.49801311882649796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,2886,model3,-0.6441355038350018,0.35586449616499805,0.014668717379542416,0.34594377061288223,0.036500000000000046,-2.3289840682982432,0.0010147323134836596,0.39111819068434117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,3481,model3,-0.9843261322584937,0.015673867741506215,0.01451022046048589,0.32035617899920743,0.11849333333333333,-5.249850290861514,0.0014043650990216811,-0.26757750352143994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,2454,model1,0.5365690573677062,-0.4634309426322938,0.9375686038602911,0.7055573349056468,0.14030000000000004,5.070717052777211e-05,0.0014751490584483074,0.21451950724257676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,2885,model3,-0.7289935864800953,0.2710064135199048,0.029162946997680093,2.4564612487904545,0.27663333333333356,-2.691180690908415,0.00152830765425677,-0.04534032235428742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,3481,model3,-0.8254083850990882,0.1745916149009117,0.02087204467678857,3.388598409218085,0.32614000000000026,-3.376924428732605,0.0016472240510980035,-0.2662993370766448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2884,3481,model3,-0.8902130254231888,0.10978697457681116,0.019413287790275534,2.9203946627936372,0.3602999999999999,-2.322801770052829,0.0009320000294717703,-0.18125495307620249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,3481,model3,-0.6562024351629228,0.3437975648370772,0.03754946129663475,0.4039849801979965,0.09986666666666659,-0.7823681745605825,0.0016858078060713864,-0.03952209135901664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,6505,model3,-0.5460695149759726,0.45393048502402744,0.06651989973165148,0.6158005905361675,0.09523333333333318,0.7333451454036606,0.0018469491287439288,-0.14154749233426014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2883,2885,model3,-0.545979010141019,0.45402098985898093,0.22935165229645904,0.6320057742781847,0.1933933333333332,0.013017153268091474,0.0009810395979585075,-0.15517720738979368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,6505,model3,-0.3959336045108543,0.6040663954891456,0.03508358793948985,0.9281329890036498,0.1544866666666666,1.8026554992609223,0.0018389958704086034,-0.11877737754915597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
