stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2002,2311,model3,-0.6493853567064312,0.35061464329356884,0.05412352998625587,0.3639594376690416,0.04562666666666663,-0.7972178515968743,0.0010133610198101504,-0.09199176836790414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2330,model3,-0.7137273250556038,0.28627267494439623,0.1713933477741925,0.3409606408948327,0.051413333333333366,-0.7224212611511738,0.0011877297807784226,-0.5124577278012598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2354,model3,-0.3578326401285729,0.6421673598714271,0.008129537795275348,0.5165074949876111,0.09951999999999998,1.7121843905776013,0.0007043878945946111,-0.12530086748246316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,2881,model3,-0.36522083696913765,0.6347791630308622,0.00513080670198305,0.27121154117618906,0.06645333333333328,1.3242785743768837,0.0011696503781365203,-0.3017054140994624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,4938,model3,-0.6623238994183253,0.3376761005816748,0.012751390594810199,0.22085395732284072,0.044553333333333354,-0.6669812444982636,0.0012783447208747755,-0.5767269156710599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2330,model3,-0.5697899256365964,0.4302100743634036,0.32942163106917854,0.35963907073251034,0.07779333333333326,0.26493399765201103,0.0008020162367997935,-0.3738499183486196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2354,model3,-0.22597469775419637,0.7740253022458036,0.06681203545952966,0.34509960268498363,0.04261333333333333,2.618274397803297,0.0007998295791228856,-0.5578777211018237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2891,model3,-0.29180306605349965,0.7081969339465004,0.07499949436220749,0.8211427828138079,0.14313333333333322,1.0776266274115698,0.0007134851329886617,-0.26752598404683403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,6505,model3,0.2094752764818469,0.7905247235181532,0.07688532666385398,1.1196668413222843,0.29089999999999994,4.517595371515466,0.0016489699070080278,-0.20315953391890904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2886,model3,-0.5144769762141445,0.48552302378585555,0.03571539082390947,0.1029883520649562,0.01107333333333326,-0.5792979956177778,0.0015308480168622698,-0.42498890732726197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2354,model3,-0.18422706174068387,0.8157729382593162,0.23418111732690935,0.362053146123285,0.06936000000000002,2.6248599262421073,0.0008721555173997576,-0.32442316764791657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2881,model3,-0.2262464039073699,0.7737535960926301,0.21821421459877272,0.4376585275603697,0.11705333333333338,1.8062100497727078,0.001096702795627868,0.07492447939807224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2891,model3,-0.24673403766107532,0.7532659623389246,0.24973811997066286,1.1247368928003603,0.20073333333333318,0.9346912153795647,0.0007224184462721017,-0.17210928274080842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,6505,model3,0.18145080240783476,0.8185491975921652,0.1950604030778542,1.2378727365697835,0.37228666666666654,4.874492479790234,0.0016519116657862255,-0.2698004776199495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2382,model3,-0.7219041163125235,0.2780958836874766,0.012806800405926747,0.8690257535218318,0.17355333333333312,-2.063581198148432,0.0006028825986557197,0.15479771133127654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2823,model3,-0.6699888268299345,0.3300111731700654,0.05421654216667989,0.5472847222309142,0.11786666666666677,-1.8594637864540906,0.000655119796551037,0.1646004189742882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2881,model3,-0.7169190082659715,0.2830809917340285,0.0024496480101172642,0.23101155566987921,0.03271333333333335,-2.0750849188484466,0.0009639672113456824,-0.05673075224085274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,6505,model3,0.32477954570933787,0.6752204542906621,0.004283884620594936,0.9754758809247299,0.28660000000000024,4.652040254845896,0.001440784838639559,-0.06670883035686472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2891,6505,model3,0.40043210960548337,0.5995678903945166,0.0014885898458100615,1.1680543119325772,0.29370666666666706,4.057859029092016,0.0012650967244427656,-0.3185942831315219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4938,6505,model3,0.2172182021553789,0.7827817978446211,0.024144889709154325,0.9991534640311451,0.21990666666666664,4.649410538213821,0.0016823866339067551,-0.1161517707804575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,6505,model1,0.5480244099645948,-0.45197559003540516,0.9108663310939404,0.44751304500259553,0.11778666666666662,5.0826496231250275e-05,0.001497361335927835,-0.5507146700140112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,4938,model3,-0.6840600574084428,0.31593994259155717,0.05907779121160868,1.1152854706316342,0.23057333333333327,-0.8128151701500589,0.0007959802478465726,-0.29317603938074094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2886,6505,model3,0.523587707456442,0.476412292543558,0.0912516474243732,1.5904595728913895,0.305526666666667,3.920620808409485,0.0010544286171792945,-0.2260910434338185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
