stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2324,2474,model3,-0.7191697756197407,0.2808302243802593,0.13021551335049167,0.7176095896180769,0.19701333333333332,-0.5792557048861424,0.0010416391264349012,0.4909987014594559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,2881,model3,-0.5852613345262633,0.4147386654737366,0.26867575971328006,0.9398029460154929,0.23166000000000012,-0.16905550755916587,0.0008088458298666732,-0.02935222219730224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,3481,model3,-0.8269758846142851,0.17302411538571494,0.013263986780806295,0.5765056991963602,0.09703333333333335,-2.039933807105653,0.0012686634822413722,0.3945958427091803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2382,model3,-0.14550149323254433,0.8544985067674556,0.06914428262710526,0.39160217377953127,0.06849333333333343,2.8751503100738423,0.001028381819186474,0.22164244573199413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2823,model3,0.0883637867245662,0.9116362132754338,0.07996112977583998,0.7815094844891394,0.18510666666666653,3.443551463249246,0.0009772355789964722,0.24289632960071375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,2890,model3,-0.10634501723404725,0.8936549827659528,0.07945542424054866,0.609718931627452,0.10803999999999989,1.4966160644348183,0.000538609077563125,0.13442469491450643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2382,model3,-0.14491837783105357,0.8550816221689465,0.6605314187736752,0.5855863863719075,0.05475333333333335,3.006508353337156,0.000905633484565832,0.059515141041783105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2823,model3,0.03413270426838316,0.9658672957316169,0.6336670710922769,0.7493159406331025,0.18630666666666654,3.3507866610058517,0.0010406478628774392,0.26565471091297715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2890,model3,-0.019036902456282086,0.9809630975437179,0.5707027229919958,0.4145058227916186,0.15733333333333321,2.099339313367798,0.0006645974435921263,-0.5489597956828373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2892,model3,-0.189088724599246,0.8109112754007539,0.560300686517091,1.0238438183493217,0.2059666666666665,1.6701574440541274,0.0010891619623598144,0.05627683004155731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2823,model2,0.09713567524123333,0.9028643247587667,0.07115486348113984,0.7381093401399946,0.16379333333333326,3.4176724296102603,0.0009826486256302805,0.2767405878033226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,2886,model3,-0.7595777529100732,0.24042224708992677,0.20353461506137757,0.7630213158598884,0.10875999999999988,-2.373176084919561,0.0007872143653547736,0.037708685485581206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,3481,model3,-0.7089192376908076,0.29108076230919244,0.21434278404679938,0.18963239114704142,0.07437333333333328,-1.962674899660135,0.0009595358197273245,-0.22981176806631884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,2823,model3,-0.1273876546891646,0.8726123453108353,0.24005900099302172,1.0114846252526417,0.1065399999999999,2.1929909883706555,0.0008875210239486246,0.22013740169370327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,2890,model3,0.07644241584200957,0.9235575841579904,0.11191831833238328,0.5349030353694837,0.10726666666666661,2.4750040139234137,0.0005809345119035798,-0.008581081849116158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,3481,model3,-0.5619641783541739,0.43803582164582605,0.009833138178906584,0.07666163743413236,0.02317999999999998,-2.028954897303073,0.001999797806224317,-0.34922093116932956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,2892,model3,-0.9064465686110741,-0.09355343138892586,0.0029839939943970785,0.765179666413011,0.19959999999999992,-3.300224796634872,0.0009745916639204843,-0.34021755884879246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890,3481,model3,-0.9483142273833197,-0.05168577261668022,0.012776130794862572,0.6075667020989268,0.14695333333333324,-2.232864659229158,0.0005701426846226628,-0.05325132592371999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
