stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2330,2880,model1,0.3489232100106943,-0.6510767899893057,0.9584475968903124,3.226571687894064,0.36337333333333327,-1.2693548128953994e-05,0.0007694409519674295,0.09871950555837261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2881,model3,-0.6813805845403273,0.3186194154596727,0.42874007652747537,0.6324611873032062,0.13826,-2.4047532731231063,0.0007094625694901488,-0.1926529204561343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2882,model3,-0.28186213976040103,0.7181378602395989,0.05756100796481186,0.4492083198379827,0.07865333333333326,1.3065232958637811,0.0008537990518711958,0.0754352762763027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2883,model3,-0.5384169912077847,0.4615830087922152,0.20101201880944947,0.49481232622343924,0.11593333333333329,-1.8819253966592937,0.0006766062119563638,-0.39695718671614266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2885,model1,0.3258652536284064,-0.6741347463715935,0.9531897781531041,0.3785682157990537,0.009686666666666626,-7.246427442510214e-05,0.001723997410953393,0.006991728440602323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2880,model3,-0.15897964561932093,0.8410203543806791,0.014649495205742323,2.595835547861159,0.4650533333333329,1.9881868016466697,0.000976584079776505,-0.1517906638665151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2885,model3,-0.32271299645443186,0.6772870035455681,0.028009667376056632,1.134150492732893,0.2874466666666667,0.8977273580951028,0.0013103456260379579,-0.3882189955090621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,2885,model1,0.4742383532932749,-0.5257616467067252,0.8174185649074132,0.563340941779979,0.16468666666666656,-3.275490061237137e-06,0.0013491551672323633,0.0867250735679192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,3481,model3,-0.7823725579038188,0.21762744209618112,0.09404197923201194,0.5013198233921109,0.07634666666666666,-1.4176007180697587,0.0018239668812473958,0.16853957840682124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,2885,model3,-0.36272203113309903,0.637277968866901,0.3265382746798158,0.46894799842532353,0.10393999999999988,0.23984121157416122,0.0015107426765872903,-0.1832262943723639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,3481,model3,-0.682524012963818,0.317475987036182,0.34664988288955195,0.11088427382556064,0.044726666666666665,-1.765990100023978,0.0011516248510106612,0.030559663822337664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,5880,model3,-0.1391783525078776,0.8608216474921224,0.3480773252990336,9.33783211902267,0.5723933333333335,1.8459333292315003,0.0009036402908876979,-0.0033805683194976987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
