stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2412,2823,model3,0.7432418382656056,0.2567581617343942,0.05007971631366783,3.795390408341099,0.41861333333333356,4.314118892830365,0.0011076617840529144,-0.11025662692463813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2412,5880,model3,0.5282882855178941,0.47171171448210597,0.02153299064491666,2.4003616813577566,0.3494866666666665,3.712991423611032,0.001056174444924648,-0.10321178563106323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2454,5880,model3,-0.3537787324916426,0.6462212675083574,0.02546136917439795,0.8344892010210659,0.17543333333333322,-0.17721102003472466,0.0012140764425728125,-0.13762000352322962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,2885,model3,-0.09490529651699665,0.9050947034830034,0.3432269935468158,0.76363187352626,0.09884666666666665,1.9434287705741704,0.0019687730573893555,-0.23790286730609211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,5880,model3,-0.19913370198063446,0.8008662980193657,0.3778126104856072,1.9173711235036917,0.3230200000000001,1.375579013745276,0.001211760349493101,-0.1820182264653841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,5880,model3,-0.4121566588654706,0.5878433411345295,0.01674125490985695,0.8780827984618607,0.19591333333333324,-0.7055158377875306,0.0011162548628098825,-0.12285332727725932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,2881,model3,-0.6041975208645951,0.3958024791354049,0.17063432789943198,0.3318096036319916,0.13189333333333342,-0.5124531572290754,0.0009172609183962169,-0.12613499397687095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,2885,model3,-0.17842096395150905,0.8215790360484909,0.038870249189282294,0.8642223473427344,0.1052066666666666,1.492405450224284,0.0017451269032100235,-0.22738742062829326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,2887,model3,-0.28634082414956985,0.7136591758504301,0.036449003702003976,0.999757218365716,0.2570533333333335,0.8008867517758045,0.0015833291358225891,0.10514094339243392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,3481,model3,-0.3052736599875661,0.6947263400124338,0.027804585466645496,0.3398810462861684,0.09905999999999986,0.7018613665152292,0.0017569774877730332,-0.04790028150679036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,5880,model3,-0.2503816093156857,0.7496183906843144,0.041687574255975454,1.4978267165471917,0.2495333333333336,1.1628023646653074,0.0012106535665329923,-0.11204667349810916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,9904,model3,-0.21285635292071947,0.7871436470792805,0.03999112188039241,0.7503728592855271,0.14401333333333338,2.2029076047269296,0.0005942541091625317,-0.15516410375953174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2891,5880,model3,-0.35278733808709095,0.647212661912909,0.15191446274246678,2.283667752391717,0.36617999999999995,0.7116456185746242,0.0009935770758553407,-0.17985204136824137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,9904,model3,-0.5644180222510271,0.4355819777489729,0.009962291621512413,0.9107510339155238,0.24488666666666656,0.17741718019160188,0.001207785698620297,0.037540243700997414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5880,9904,model3,-0.4511702526874891,0.5488297473125108,0.02304786331060826,1.0317062286949268,0.22831999999999994,0.82831133569407,0.0008060900370076355,0.07059839447578546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,2881,model3,-0.8444044893459077,0.1555955106540922,0.3917457910296158,0.6144099793305602,0.10998666666666668,-1.7794327996020434,0.0015417925420866836,0.3886050845353451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,2885,model3,0.2722978999728076,0.7277021000271924,0.004031210319329103,0.6569322596205457,0.1289866666666665,2.631715816143134,0.0017754415294816803,-0.11137840963248935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,3481,model3,-0.6269120656655475,0.3730879343344525,0.04473813983076202,1.1919042875792398,0.26300666666666667,-0.8369549875817734,0.001168307000132535,-0.10212331090523662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,4904,model3,-0.2983940059501072,0.7016059940498929,0.042905536840907345,1.3497925011777752,0.3006333333333335,2.1764653034702945,0.000628635447760923,-0.04388640231287762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,5880,model3,-0.4970478590614582,0.5029521409385417,0.01680481136452251,1.4881084739157364,0.24910000000000035,-0.05248044379595433,0.0009978056127410134,-0.11606541088549878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,9904,model3,-0.4683535886386967,0.5316464113613032,0.02859476232961328,0.5659863294939101,0.1218066666666668,0.6536861389165561,0.0009809152749555153,0.22427436008312102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,4904,model3,-0.264719164905792,0.735280835094208,0.19363661221333117,1.5251650151928888,0.2360933333333332,2.3974800782561174,0.0004911098709941504,0.1779585965428476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
