stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2382,2887,model3,0.30748383243529187,0.6925161675647081,0.17789660961648585,4.7603223003015716,0.4489199999999998,3.0312590377510245,0.0008567638676266443,0.056920428744222366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2887,model3,0.11980666561964394,0.880193334380356,0.3238167089772373,2.4588374313633263,0.4414333333333338,2.701414432478399,0.001167864526574691,0.20751794078705135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,2881,model3,-0.6607004165421153,0.3392995834578847,0.2653932793983753,0.8561904405748254,0.13914000000000012,-0.5674046287485818,0.0007868149255513654,-0.004496917790704273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,2882,model3,-0.8101648642518592,0.18983513574814082,0.018811854370293184,0.5317343879801034,0.10011999999999992,-1.5649729096769445,0.0011116719631810512,-0.3460512728666601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,3481,model3,-0.8315660409816459,0.16843395901835417,0.013426876433171057,0.6903329597812475,0.11198666666666665,-1.9284212080652268,0.0011032396957017549,0.08392735831404786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,6505,model3,-0.8369049424602547,0.16309505753974532,0.11724411434184251,0.623919388406111,0.07949999999999999,-1.6260164300125965,0.001163348902689084,-0.09389529686204183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,2887,model3,-0.31484519022742213,0.6851548097725779,0.28071337185108397,3.2763925038510413,0.4670466666666665,0.5200057372869236,0.0008837272986285959,0.16243054955306552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,5880,model3,-0.39280008816612483,0.6071999118338751,0.31010011381530994,1.5739541293893207,0.2574200000000002,0.1501805314284629,0.0009244559005592474,-0.2811643444505462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,3481,model3,-0.8806650717541428,0.11933492824585724,0.024073623680907843,0.802569919890528,0.23095999999999994,-2.2836951764187483,0.001116497217632851,-0.10441679388138378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,6505,model3,-0.8400197861430286,0.15998021385697142,0.08148643315032059,1.4869910715452288,0.2266866666666667,-1.7336988229456771,0.0009821221775064394,0.3099735434715571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2887,2912,model1,0.6882266829585425,-0.3117733170414575,0.8940740556706577,1.2856923873162107,0.3387866666666666,3.2814612663708186e-05,0.0010216492077482404,0.35953665085512604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2887,6505,model3,-0.8197799887640234,0.18022001123597667,0.09720288444661111,5.121615904320766,0.48065333333333343,-1.2451832224523485,0.0010314709472288603,-0.20607906214279578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5880,6505,model3,-0.7699567029929222,0.2300432970070779,0.10238918218126239,1.768351583113295,0.30152000000000023,-1.0522823834453536,0.0011549943041912077,-0.10516682100705223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4904,6505,model3,-0.9414857673362572,0.058514232663742775,0.06438154384092534,1.4948642778779015,0.20711333333333332,-3.8188561969673076,0.0004903989486537111,0.32304427097383265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
