stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
1301,3481,model3,-0.27157842336479526,0.7284215766352047,0.375280558335179,0.40821864435309607,0.1079066666666667,0.7131052379605086,0.001379709812001353,0.45804426621672373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,3481,model3,-0.4745236851321667,0.5254763148678333,0.03274247418646683,0.8486700154686013,0.1849599999999999,-0.03159218690398786,0.0010570905739341087,-0.23964192144870647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2409,model3,-0.26865585091883626,0.7313441490811639,0.32322595571948215,0.775439477746292,0.1257666666666666,0.8042769306122877,0.0011878791887591825,0.039302465231001844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,2885,model3,-0.36299025163863324,0.6370097483613668,0.3455028461934975,2.090626679824967,0.41735333333333346,0.2168313920736136,0.0010450389055109755,-0.4544342878606172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,2882,model3,-0.6548823448735728,-0.34511765512642734,0.47486066688501616,0.9621704221924179,0.14444666666666667,-3.001736889227095,0.0010191960866113665,0.1632904977946491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,3481,model3,-0.6008819066893215,0.3991180933106786,0.004856579241620677,1.1465896095032684,0.1804866666666668,-0.4588601887821974,0.0010695562996893956,0.1765410681015289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,2885,model3,0.07400936896117209,0.9259906310388278,0.05684722647082915,0.5888205467215138,0.19557333333333318,2.797999654965203,0.00198975422540715,-0.49033232608872857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,2891,model3,-0.15787721414931544,0.8421227858506846,0.05666259661253083,1.6120995734397234,0.24363333333333345,1.5708481150179276,0.0007330930045166219,0.03481893793913754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2884,4904,model3,-0.7043169229870753,0.2956830770129246,0.9803103966295568,2.4541432711681463,0.3691866666666663,-0.7764222783890218,0.000644893083040116,-0.08384838428445836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,2884,model3,-0.3683986928659205,0.6316013071340795,0.5326121882442967,1.273660165936793,0.2685133333333334,0.4076607285886009,0.0006276179475155013,-0.222261581446151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,2891,model3,-0.09210408405408983,0.9078959159459101,0.4531343643309039,0.78307856729603,0.1814933333333333,2.3135334100929033,0.0009219853467642966,-0.2808116968839171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2882,3481,model3,0.43193127043730506,0.5680687295626948,0.4312598453601923,1.5755523137624756,0.3103599999999998,3.193917460401668,0.0007561664458644702,0.05060088095009235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,3481,model3,-0.6225897327288227,0.3774102672711774,0.03837001658739722,2.429583549510209,0.29660666666666663,-0.8293297830350097,0.000789711757574392,-0.02620627950690619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2892,4904,model3,0.7523476334117685,0.2476523665882315,0.861980304134916,2.1485079251550463,0.3017800000000001,3.2863513796915607,0.0007595254461356248,0.03087503794431952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,4904,model3,0.658552214699555,0.341447785300445,0.8796913649812601,1.5289247671940471,0.30279333333333347,3.2284898670961835,0.0009253715137135181,0.030114141135438147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
