stock1,stock2,model_type,w1,w2,pval,snr,zcr,mu,stdev,skewness,profit_without_cost,profit_tax1,profit_tax2,open number,return,std1,skew1,timetrend,pos,int_w1,int_w2,done,StrategyOpenTime,StrategyCloseTime,Open_price,Open_pos,Close_price
2354,2801,model3,-0.7393531612572595,0.26064683874274047,0.03072712327194805,0.2535830808166051,0.06251999999999996,-2.575831990527135,0.0009759576289860945,0.24667389465812084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,3045,model3,-0.7486424589166741,0.2513575410833259,0.08044423526840838,0.8852918763822012,0.16474,-2.1967833576258298,0.0008330618451836418,-0.2164260938485497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,3481,model3,-0.8681933593635891,0.13180664063641084,0.42839848401698727,0.2710790210052707,0.06212666666666662,-3.5537892679275083,0.0009339140375459639,0.44688561376706587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,4904,model3,-0.635062757869877,0.364937242130123,0.08164302390647253,0.31702533880545136,0.08893999999999996,-1.2910547255753884,0.0007034747075584482,0.07468136788829192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2354,4938,model3,-0.8479828865133154,0.15201711348668465,0.3268772254354713,0.42622298057629715,0.09848666666666672,-3.1495727824972515,0.0007590178282443993,0.009195475181122173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2474,3481,model3,-0.6361105257752344,0.36388947422476553,0.5774385395296685,0.15684584849349317,0.05681333333333331,-2.5619496868129064,0.0016903680492995855,0.9308066080990256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2885,3045,model3,-0.22561983959929888,0.774380160400701,0.8128865352544998,1.0093447711739019,0.23868000000000017,3.0258174772542876,0.0017914914153728417,0.3799448052921139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2801,model3,0.7356291876262427,0.26437081237375726,0.08664191103736942,1.0796115709360297,0.2069533333333336,4.595142408812804,0.0008323978085765443,-0.1542939084809798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,2892,model3,0.5425606687137133,0.45743933128628667,0.05624717642657891,2.3375708807957705,0.3771400000000001,4.1429544711356625,0.000718828623881922,-0.39261320840226316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2330,4938,model3,0.8566917561877895,0.14330824381221047,0.2655893727728242,0.9244320491188894,0.23220000000000016,5.092640741857144,0.0009023507254308735,-0.4318424673897057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
